%Time	%Bend 1	%Bend 2	%Bend 3	%Bend 4	%Bend 5	%Bend 6	%Bend 7	%Bend 8	%Bend 9	%Bend 10	%Bend 11	
76.6909	-2.5253	35.7368	39.5597	11.1599	-5.8975	-30.0917	-8.6469	27.9487	28.827	13.5704	-1.8779	
76.7446	8.6469	29.4362	42.9828	12.4597	-6.8324	-27.4287	-13.7223	27.7585	31.4296	11.7228	3.7891	
76.8009	6.1344	29.761	42.5998	15.0304	-4.2795	-29.9816	-11.3099	22.6199	30.4849	17.2415	0-1.2074e-06i	
76.8567	-2.5253	29.761	42.5998	15.0304	-4.2795	-29.9816	-11.3099	22.6199	30.4849	17.2415	0	
76.9132	-10.8564	29.761	42.8457	14.7845	-4.2795	-27.2553	-16.4486	25.156	29.1676	18.4349	1.8779	
76.9666	-13.004	26.252	40.9144	19.29	0	-27.8208	-19.2278	19.6284	30.9638	22.1663	1.8779	
77.0227	-20.1143	24.1413	37.5847	27.2417	-5.1022	-22.1396	-21.1247	15.7808	32.5857	23.1986	1.8779	
77.0789	0.23605	20.7723	39.2894	25.0006	0.93481	-22.9512	-22.6199	11.3099	30.7355	24.7244	7.1644	
77.1338	12.0494	22.1663	36.4692	25.23	3.5256	-20.2249	-25.3462	11.3099	28.0725	27.3874	9.1939	
77.1904	-4.9374	18.3523	35.4216	30.9181	4.2758	-21.8014	-22.8337	6.1344	30.7355	25.4362	11.1451	
77.2455	-21.9734	16.6388	33.8283	33.3985	3.5256	-15.0304	-30.5406	7.8206	30.9181	24.0129	13.2122	
77.4987	-21.4997	-11.7139	13.4274	32.1148	28.0092	14.0362	-22.7436	-21.8926	5.2538	24.8205	30.251	
77.5544	-31.293	-19.6538	14.1263	27.6939	33.618	14.5619	-22.6199	-18.6717	-0.75385	24.8293	31.2523	
77.6089	-34.679	-27.2485	10.4915	26.4038	35.8886	17.2161	-20.1517	-19.2307	-5.2538	27.0552	31.2258	
77.6648	-38.2902	-27.2553	4.6355	21.0923	37.8202	20.2311	-12.0494	-21.5686	-8.5057	19.29	37.2782	
77.7208	-31.5994	-27.2553	-3.6215	23.0615	34.2673	25.4362	-9.4412	-24.1768	-5.9149	11.5048	38.6979	
77.7758	-28.8278	-30.5547	-7.4591	24.8361	31.965	24.7304	-5.2538	-21.8014	-8.9341	11.5048	34.5149	
77.8312	-21.9632	-34.7778	-13.4274	17.2415	31.6075	32.6825	-2.5908	-21.8937	-10.751	8.1802	32.7821	
77.887	-29.5247	-32.8114	-17.8062	19.6538	28.3008	32.6446	0.75385	-16.6992	-15.9454	5.1611	31.0783	
77.944	-25.7556	-35.0223	-21.5014	15.8397	27.0127	35.1939	3.3067	-11.5048	-21.8937	2.663	24.1791	
77.9979	-24.1516	-38.6974	-22.0113	9.2726	28.8162	36.1305	5.9149	-8.5691	-21.5226	-0.64375	13.7734	
78.0532	-18.699	-42.1988	-21.4729	4.6355	28.5514	33.1989	11.2589	-5.9149	-21.5686	-5.9149	13.672	
78.1097	-18.748	-43.3477	-24.7138	1.361	23.3528	37.7071	14.2097	-3.3067	-21.5226	-8.5691	8.7621	
78.1643	-21.2963	-39.9603	-27.1409	0	21.1651	37.4054	14.0362	1.9092	-21.1398	-14.0956	8.1472	
78.2201	-6.4993	-43.2643	-29.7449	-5.9315	21.0555	35.9915	19.2307	5.2538	-21.8926	-14.0967	0.10625	
78.2755	9.5778	-44.6351	-30.7932	-9.6468	17.2415	36.8699	21.5226	3.3067	-16.6992	-16.6992	-0.72417	
78.4526	5.969	-19.2476	-42.0263	-28.7261	-12.9074	18.4349	31.6075	27.4287	5.2538	-16.4276	-15.0067	
78.5086	10.152	-14.1263	-42.0454	-30.1484	-15.3938	15.3938	30.1484	28.0092	10.4915	-16.0908	-17.8549	
78.5639	14.2068	-5.9758	-44.8221	-29.7599	-20.2826	12.9074	27.6939	30.9638	13.6713	-13.6713	-19.44	
78.6187	24.6948	-4.4081	-34.1559	-36.7461	-21.4729	6.783	26.4038	33.1989	14.7845	-6.8324	-21.7251	
78.6745	17.5296	2.2605	-30.9638	-40.1317	-21.1651	2.2605	22.6199	36.4164	19.0751	-7.7652	-19.4766	
78.7305	20.1637	-0.78482	-27.4649	-39.1304	-21.0923	-3.788	21.1651	37.4054	20.2249	-3.5256	-19.4256	
78.7847	26.2351	3.788	-27.0875	-37.1847	-25.1077	-2.1476	17.2161	33.6535	24.7304	0	-22.0308	
78.842	30.2361	7.4591	-19.2722	-42.5104	-22.0113	-9.9941	13.5704	34.2157	30.0743	0.93481	-17.4985	
78.8965	25.5394	17.6501	-17.6501	-42.0263	-23.1986	-13.5704	9.7564	32.8687	32.6446	2.5908	-10.9575	
78.9528	27.2335	18.1153	-15.6039	-39.327	-25.6268	-15.418	8.0429	31.2375	33.3263	8.7974	-14.7036	
79.0077	24.1791	21.8014	-9.2726	-37.3493	-28.6882	-19.098	5.9758	27.2485	36.1305	11.0171	-8.2782	
79.0588	-1.0975	-62.8093	44.6566	23.542	NaN	NaN	NaN	NaN	0.12889	-7.0009e-05	-3.4973e-05	
79.1703	19.0711	28.7033	2.2605	-33.6901	-29.0546	-23.0704	-8.8204	27.2553	36.2926	17.6223	-3.6319	
79.2856	34.9166	31.6572	1.014	-19.2843	-37.3493	-20.2826	-16.5873	22.0113	38.6974	19.4256	4.726	
79.3415	37.7121	28.274	10.8564	-20.2976	-32.6825	-27.5576	-17.8062	23.4679	33.0558	22.1663	13.4382	
79.4607	-10.4915	27.7076	24.8293	11.0593	-8.4685	-30.0743	-34.2157	-19.6538	21.5014	23.8623	36.0933	
79.5172	7.1103	21.8014	29.9816	11.8131	-5.9571	-29.9315	-34.895	-16.9064	11.1173	27.0127	32.4211	
79.5726	5.747	24.0129	26.785	11.9537	-3.5448	-24.5277	-40.2988	-16.9064	11.1173	24.5863	35.3706	
79.6283	-1.4862	25.4362	24.3411	15.0413	0	-25.3462	-39.4725	-21.4729	8.3508	28.3669	29.709	
79.6832	15.469	23.8623	27.4201	13.6713	5.9571	-22.3182	-40.6579	-21.0923	0	27.2553	28.7918	
79.7394	4.0183	25.7427	28.0281	16.607	4.7636	-13.1726	-43.4611	-26.2413	-2.2605	24.8804	30.6628	
79.7946	-1.4831	25.1814	25.3462	22.8337	2.5125	-8.6469	-42.0454	-27.2485	-7.3368	22.5261	26.7857	
79.8501	-5.747	23.54	26.452	21.8926	6.0561	-5.1213	-42.0263	-27.0127	-12.1313	21.4729	22.8795	
79.9062	-14.6899	18.9448	30.0232	21.8937	11.0593	-5.9571	-41.0915	-27.5576	-14.0978	19.7595	18.729	
79.9612	-22.7837	15.0685	31.3287	21.8014	11.3099	0	-36.1305	-34.2157	-13.5704	11.5955	24.1413	
80.0172	-21.4997	9.1039	30.1137	22.0942	14.5619	2.4124	-35.8886	-33.0558	-17.3845	7.6643	23.135	
80.0722	-25.1945	7.3752	29.1161	22.1663	17.2161	2.4124	-30.4849	-36.3675	-17.2161	-0.78482	29.3362	
80.1283	-25.1945	7.5025	23.735	24.7304	19.9058	2.4124	-27.7585	-32.9052	-23.4047	-2.2605	29.5158	
80.1823	-25.7873	0	19.6538	30.7865	16.3611	4.7636	-18.4349	-37.1847	-23.54	-10.8403	27.7449	
80.2337	-21.8411	-3.6952	20.2826	26.5651	19.29	9.7646	-17.7447	-33.1113	-29.1047	-11.3353	15.4453	
80.47	-42.3256	-26.6801	-5.4239	15.418	26.2351	24.4845	6.0561	-11.3099	-33.3263	-31.6161	-7.6643	
80.5259	-43.0641	-27.1497	-5.6617	13.1575	28.4956	22.72	7.8206	-9.4008	-30.689	-34.0705	-9.7564	
80.5807	-46.6902	-28.1625	-9.3416	15.124	25.56	24.8293	8.6469	-8.6469	-28.5879	-34.959	-10.2471	
80.638	-50.4403	-33.6535	-9.4825	13.3587	24.4333	24.8205	11.3099	-5.1213	-28.355	-35.0223	-16.3821	
80.6919	-50.8067	-37.4054	-11.4087	9.3416	28.6882	22.0942	14.0362	-2.5125	-30.9638	-28.7398	-20.2249	
80.7489	-47.3115	-46.5275	-11.63	5.6617	24.4867	24.8293	17.2161	-2.5125	-25.56	-32.4913	-20.2739	
80.8037	-32.0404	-54.2632	-13.5704	1.4788e-06	24.7751	25.4193	18.7681	1.3837	-22.6199	-32.7949	-25.4229	
80.859	-17.449	-56.7757	-19.6538	1.4788e-06	18.4349	31.7595	16.607	4.7636	-23.9625	-29.1676	-20.4099	
80.9157	-15.4	-55.4425	-22.9275	-3.6952	19.0891	27.7585	22.8337	2.5125	-17.581	-30.5988	-29.8882	
80.9697	-17.4027	-53.8374	-24.7289	-9.1039	17.1468	31.4296	19.29	9.7646	-21.2894	-27.99	-24.9776	
81.027	-33.5824	-54.335	-28.1625	-9.3416	15.124	28.4956	25.4193	7.5337	-16.4486	-24.7024	-33.6171	
81.0768	-23.9077	-54.7824	-37.4054	-9.3303	9.3303	29.2753	24.8293	11.0593	-13.7223	-22.1663	-26.1808	
81.1887	2.1283	-50.6176	-43.0908	-15.9454	3.8141	18.3523	33.618	16.9742	-7.5337	-22.9512	-21.2063	
81.3038	7.5191	-39.144	-51.8883	-20.3187	0	15.3938	33.1989	19.9058	-2.5125	-20.1073	-17.904	
81.3596	15.4652	-34.5575	-54.5076	-22.1336	-5.4239	17.793	31.6572	22.7436	0	-19.9058	-22.9659	
81.4575	32.4404	12.0592	-23.4679	-46.6263	-30.3973	-9.1623	9.7824	32.615	25.4362	2.5125	-5.9804	
81.5132	29.9451	18.3523	-25.7427	-41.4237	-31.4296	-15.3061	9.3303	29.2753	29.9315	3.5448	-6.1335	
81.5696	26.5775	23.4679	-16.0775	-40.4462	-35.8886	-17.2415	3.5763	30.6394	30.0743	6.0561	0.012826	
81.6237	25.5725	22.769	-13.4274	-34.7778	-39.3824	-15.8397	-3.8141	29.0546	32.6446	8.6469	2.1283	
81.6793	29.4682	24.8361	-9.6468	-35.8954	-35.9893	-23.8623	-1.8476	25.71	32.6825	11.9537	5.8543	
81.7353	37.1425	23.54	-8.3508	-30.7932	-41.0915	-20.1824	-7.3752	24.014	33.618	14.5619	8.1573	
81.7909	32.5462	30.8768	-4.6355	-30.9638	-38.7387	-26.08	-7.3752	21.5014	33.1113	15.0685	10.6698	
81.8463	29.0546	29.5158	-2.2605	-30.9638	-33.4763	-31.3424	-9.3416	21.0555	32.953	17.6392	12.6723	
81.9022	27.9487	30.9638	0.78482	-23.4047	-38.8845	-32.2109	-11.4087	17.3845	31.4296	22.8337	10.6698	
81.9583	30.8445	30.3027	8.0429	-21.1651	-37.4054	-31.4296	-19.098	16.8375	31.0875	21.8926	15.7593	
82.0132	27.6684	31.2885	9.7564	-21.1651	-29.2753	-38.1987	-18.7455	12.9764	27.3069	25.23	18.9908	
82.0694	21.8491	35.5377	11.7228	-15.418	-35.0223	-33.4763	-23.4679	9.3416	28.6882	24.8205	23.6294	
82.1242	21.8371	36.8699	13.5704	-17.1468	-27.3874	-35.8377	-27.0127	9.3416	25.4362	25.3462	24.3801	
82.1804	22.1396	35.7456	17.3845	-13.5704	-25.71	-39.5149	-24.7751	1.8476	23.8623	27.4201	25.3733	
82.2345	24.4778	36.7461	16.8375	-9.4623	-24.014	-39.5329	-28.3008	1.8476	20.3187	30.9638	23.0704	
82.4594	25.517	30.0743	24.4333	11.63	-0.11191	-21.3895	-45.571	-26.6228	7.3752	17.6711	30.134	
82.5146	4.174	30.6	22.3801	11.3099	3.5763	-19.5217	-45.7538	-28.3008	3.8141	14.6209	31.7843	
82.5696	7.271	28.0281	26.2351	13.5704	3.5763	-17.1468	-48.1288	-26.4531	1.7287	14.8586	34.1145	
82.6266	-2.5534	25.3462	30.0686	11.3551	9.1039	-15.3099	-46.0019	-30.4016	-1.9665	15.3938	32.3586	
82.6806	-0.98336	25.56	26.3283	12.3691	9.1039	-15.3099	-43.7484	-32.8929	-1.7287	14.0978	31.4187	
82.7366	-0.58463	25.4362	25.156	15.3938	7.3752	-16.8375	-45	-30.1137	-1.7287	19.1899	23.687	
82.7925	16.6388	25.56	25.0322	13.6651	9.1039	-15.3099	-46.5275	-28.1625	-3.6799	17.8062	25.0707	
82.8488	16.6388	25.4362	26.452	12.3691	9.1039	-15.3099	-46.0019	-30.4016	-1.9665	15.3938	29.8286	
82.9041	15.8397	27.9487	23.9625	14.8586	9.1039	-13.1222	-45.9361	-30.9417	-3.6799	14.0978	26.0274	
82.9597	7.0523	29.1676	22.7436	15.8397	9.3416	-13.1222	-43.1159	-31.6948	-5.747	11.7228	28.4023	
83.0156	10.5854	25.3462	25.3462	16.0775	9.1039	-11.4337	-41.9563	-34.543	-5.747	9.4623	28.2497	
83.0668	23.0839	28.0725	20.1073	18.3523	9.3416	-11.0551	-42.3349	-34.543	-5.747	7.9348	30.0232	
83.1805	17.2415	25.0322	25.56	18.59	9.4825	-11.4337	-39.4725	-35.8377	-9.1623	13.5704	20.8099	
83.2376	15.7647	26.3283	25.56	16.6388	11.0551	-9.3416	-41.1859	-33.6901	-11.3099	11.3099	23.0704	
83.2919	13.5704	28.7033	24.5277	15.6039	15.1893	-11.4087	-38.4596	-35.6316	-12.0948	11.3099	25.56	
83.4755	22.4123	27.3423	20.2519	20.3494	13.0312	-7.7538	-37.7121	-36.8699	-13.5704	9.7824	24.4333	
83.5292	30.7993	28.7033	19.4256	19.1384	16.757	-9.4423	-37.4418	-37.1402	-11.7228	9.4623	19.6538	
83.5852	32.8911	27.4649	19.4766	21.8014	15.0685	-4.0585	-35.5377	-41.3785	-14.9314	9.7824	18.6246	
83.6413	31.6935	30.9638	22.1663	19.6538	15.124	0	-31.2885	-40.3592	-22.1663	5.5275	22.3494	
83.6967	30.2757	32.2408	24.8205	17.3933	17.3845	0	-28.5892	-43.0585	-20.3187	5.747	17.1805	
83.7515	7.5946	30.9638	25.3462	20.1196	13.5704	7.5946	-32.3698	-36.9241	-26.4531	5.747	15.6595	
83.8073	-1.8476	28.3008	28.0092	17.7447	17.793	7.9348	-35.4924	-35.9893	-26.3258	5.6197	14.5717	
83.8633	-8.0264	23.8623	27.8208	21.5378	16.9064	7.8075	-31.9488	-36.8699	-27.1497	1.7135	16.6797	
83.9183	-5.747	22.9275	25.4193	23.8602	17.793	7.9348	-31.9488	-36.8699	-27.1497	1.7135	16.6797	
83.9796	-8.0939	16.6388	28.274	22.3182	19.2164	7.1874	-31.3287	-36.8699	-27.1497	1.7135	16.6797	
84.0302	-14.1394	14.1263	30.5406	21.3706	20.2826	7.9348	-29.4362	-38.7387	-27.7934	3.7806	14.5717	
84.0867	-14.1394	14.1263	27.9487	25.156	19.0891	7.9348	-29.4362	-38.7387	-27.7934	3.7806	10.8403	
84.1414	-9.6343	12.0592	25.3462	25.3462	21.5014	7.3147	-31.3287	-34.1436	-28.1625	0.3786	14.077	
84.1972	-12.6302	12.0592	25.3462	25.3462	21.5014	7.9348	-29.4362	-36.1305	-28.3096	-0.3786	16.6388	
84.253	-7.3007	12.0592	25.3462	25.3462	17.8062	13.1575	-29.7449	-34.6952	-29.2753	-3.7806	17.8771	
84.4629	-34.8957	1.5275	16.9908	24.8293	25.56	18.9046	-9.5696	-26.3258	-38.5007	-21.351	9.649	
84.5186	-44.9592	-2.9324	19.1384	22.1396	30.3973	16.757	-9.5696	-26.3258	-36.9241	-21.1988	9.4183	
84.5746	-49.3486	-6.783	15.6128	25.4193	27.7108	19.6894	-7.5946	-25.71	-35.9893	-24.4867	5.8747	
84.6288	-36.36	-12.3839	12.3839	22.8337	31.4296	21.1651	-7.5946	-22.1663	-36.8699	-27.3874	9.942	
84.6854	-27.8023	-13.4652	8.3439	25.3462	29.0546	21.4729	-3.6799	-24.014	-36.8699	-25.4362	4.1612	
84.7417	-25.5097	-21.8014	10.4915	25.3462	25.3462	25.1814	-3.6799	-21.5014	-38.7387	-25.7014	7.6643	
84.7965	-37.7181	-20.2976	7.125	23.9625	30.3611	21.0555	-1.8391	-21.6288	-33.4763	-31.3424	4.1612	
84.8525	-36.0052	-25.1593	4.6355	26.452	26.5651	24.6138	-1.7287	-20.2826	-34.6952	-29.2753	2.0941	
84.9075	-36.3658	-30.8277	4.6355	21.2894	30.5988	25.7427	-1.6014	-16.9064	-35.5089	-31.965	-3.63	
84.963	-31.2005	-31.4296	2.375	18.7498	33.1385	24.014	0	-17.793	-31.7809	-30.9638	-3.829	
85.0175	-28.4742	-30.4849	-3.671	20.6453	32.5857	25.0462	0	-17.793	-31.7809	-30.9638	-11.3099	
85.0745	-33.9421	-34.4949	-4.6355	22.9058	30.0743	27.6849	-0.12732	-13.1575	-36.2926	-28.827	-17.0573	
85.1298	-33.1182	-37.1847	-2.375	17.3933	29.9816	30.9022	1.9665	-17.3845	-28.7033	-32.7949	-18.4182	
85.1847	-28.5981	-37.3493	-4.8645	14.7303	30.7355	30.9638	3.8141	-15.124	-30.9638	-30.4849	-20.7283	
85.2415	-28.3008	-42.0454	-8.3439	16.9908	30.7355	27.3874	9.1039	-16.8375	-30.9638	-28.0725	-23.4679	
85.4615	-2.0309	-38.7175	-35.8886	-5.9315	25.56	35.8886	19.2164	-0.12732	-19.0891	-30.4849	-23.8387	
85.5187	-1.7853	-38.3168	-36.2893	-3.671	20.6453	36.1305	21.5014	0	-17.793	-31.7809	-21.2063	
85.5736	-5.4959	-35.4216	-42.4471	-2.375	18.0371	36.2262	20.3187	5.6617	-17.3845	-28.827	-24.3485	
85.6293	-8.0939	-36.4913	-39.3824	-8.3439	20.2976	33.6174	22.9275	7.3752	-19.098	-28.7033	-22.9512	
